6701,2670,3111,3115,1126,2994,5215,-4426,5004,-1012,995,-2582,WaveHand
6545,2531,3545,3133,1167,3148,5133,-4013,4902,-1137,924,-2681,WaveHand
6202,2506,4475,2976,1221,3288,4928,-3460,5075,-1356,885,-2830,WaveHand
5380,1996,5641,2762,1253,3456,4415,-3075,5856,-1483,865,-2994,WaveHand
4930,994,6892,2419,1206,3590,4170,-2708,6597,-1481,816,-3097,WaveHand
4312,-402,7884,2316,1053,3675,4040,-1774,6984,-1435,699,-3219,WaveHand
4018,-1217,7525,2508,833,3672,4026,-981,6665,-1534,608,-3282,WaveHand
3652,-1682,6899,2674,739,3580,4048,-60,6045,-1904,554,-3334,WaveHand
3286,-3344,7282,2593,651,3383,3906,712,6139,-2156,571,-3335,WaveHand
3162,-5001,7859,2608,569,3105,3686,2326,7147,-1929,578,-3257,WaveHand
3467,-5362,7690,2532,415,2647,3737,3784,7475,-1602,497,-3128,WaveHand
3571,-5497,7677,2206,362,2314,4096,5136,6750,-1514,371,-2848,WaveHand
3514,-5777,8386,1533,327,1887,4472,6758,6484,-1448,322,-2413,WaveHand
3389,-7164,8998,942,246,1443,4488,8061,7132,-1257,257,-1974,WaveHand
3349,-7593,8823,649,142,1035,4793,9309,7573,-965,98,-1288,WaveHand
3196,-8052,8361,346,-1,463,5227,9810,7424,-745,-61,-732,WaveHand
3135,-7997,8483,148,-115,51,5586,9982,7215,-274,-177,66,WaveHand
3399,-7484,8392,-158,-242,-418,5713,9566,6943,27,-229,600,WaveHand
3649,-7123,8287,-450,-284,-693,5604,8261,6511,417,-240,1197,WaveHand
3913,-6913,8042,-854,-303,-979,5364,6982,6268,714,-204,1550,WaveHand
4118,-6739,7612,-1091,-311,-1180,5085,5422,6135,1098,-135,1905,WaveHand
4424,-6174,7067,-1362,-320,-1447,4858,4387,6210,1345,-75,2090,WaveHand
4660,-5666,6766,-1595,-314,-1637,4847,3362,6001,1598,-12,2226,WaveHand
4735,-5440,6535,-1947,-289,-1870,5040,2529,5882,1751,30,2257,WaveHand
4732,-5521,6555,-2195,-282,-2038,5193,2136,6016,1786,55,2244,WaveHand
4676,-4938,6773,-2410,-313,-2286,5046,1331,6736,1879,45,2255,WaveHand
4567,-4010,6878,-2616,-395,-2558,4983,1035,7082,1923,0,2289,WaveHand
5049,-3087,6723,-2909,-386,-2730,4549,439,7638,2043,-104,2382,WaveHand
4892,-2254,6512,-3137,-454,-3001,4462,29,7311,2016,-207,2446,WaveHand
4701,-1643,6485,-3233,-469,-3137,4359,-458,6567,1815,-294,2500,WaveHand
4729,-813,6455,-3203,-584,-3315,4331,-833,6330,1634,-339,2528,WaveHand
4638,-229,6317,-3138,-650,-3362,4515,-1292,6363,1444,-416,2541,WaveHand
4652,751,5547,-2886,-808,-3464,4498,-2206,6283,1309,-510,2546,WaveHand
4884,1588,4781,-2669,-906,-3478,4625,-2795,6132,1269,-589,2545,WaveHand
5380,2546,4201,-2464,-972,-3378,4679,-3645,6037,1277,-692,2525,WaveHand
5877,3819,3665,-2407,-1026,-3163,4772,-4130,5763,1265,-785,2482,WaveHand
6411,4669,2844,-2454,-1014,-2920,4910,-4509,5135,1169,-905,2400,WaveHand
6617,5651,1677,-2377,-887,-2573,5067,-4988,4523,1009,-978,2325,WaveHand
6795,6172,1111,-2146,-739,-2307,5305,-6255,3309,676,-1024,2161,WaveHand
7205,7118,400,-1713,-527,-1835,5585,-7577,2510,381,-976,1850,WaveHand
7459,7626,191,-1306,-385,-1418,5683,-8296,1967,252,-891,1533,WaveHand
7935,8289,215,-699,-225,-919,5899,-8972,1230,203,-699,1034,WaveHand
7940,9172,-195,-177,-26,-298,6027,-8995,993,128,-515,626,WaveHand
7982,9134,-421,117,151,179,6229,-8953,624,4,-270,96,WaveHand
7930,8071,-89,523,356,893,6388,-8531,564,-91,-80,-263,WaveHand
7892,6971,290,896,476,1347,6382,-7668,719,-258,146,-670,WaveHand
7904,6009,696,1340,534,1721,6403,-7078,981,-417,285,-925,WaveHand
7813,4952,1039,1960,574,2088,6189,-6693,1465,-631,441,-1203,WaveHand
7632,4459,1430,2432,645,2320,6096,-6406,2005,-736,544,-1385,WaveHand
7369,4124,1822,2606,711,2484,5877,-5631,2647,-864,645,-1595,WaveHand
6930,3341,2309,2752,787,2678,5802,-5107,3161,-984,689,-1727,WaveHand
6679,2693,2763,2885,853,2850,5703,-4847,3365,-1280,715,-1848,WaveHand
6333,1912,3349,3112,913,3015,5438,-4851,3705,-1552,760,-1920,WaveHand
6232,1321,3698,3262,957,3115,5308,-4572,4127,-1682,787,-1990,WaveHand
5966,845,4286,3288,1034,3229,5284,-3925,4692,-1741,793,-2113,WaveHand
5323,647,4909,3271,1096,3284,5430,-3358,4856,-1747,790,-2215,WaveHand
4846,339,5519,3174,1122,3318,5244,-2803,4756,-1863,813,-2334,WaveHand
4273,-37,6932,2812,1148,3348,5107,-2529,4449,-2099,872,-2404,WaveHand
3931,-795,7436,2644,1122,3354,4753,-2314,4921,-2213,1022,-2495,WaveHand
3682,-1857,7061,2742,1042,3234,4529,-1144,6087,-1865,1141,-2642,WaveHand
3398,-2945,6861,2795,1002,3107,4293,89,6799,-1565,1153,-2767,WaveHand
3318,-5467,8082,2735,904,2846,4732,1058,6169,-1769,1109,-2850,WaveHand
3131,-6675,8856,2706,790,2492,4835,1555,6290,-2047,1150,-2788,WaveHand
3476,-6544,8312,2357,631,1925,4328,3631,8620,-1566,1130,-2555,WaveHand
3450,-5147,8133,1636,570,1448,4049,5067,9533,-1233,938,-2372,WaveHand
3415,-4570,8339,988,550,1167,4476,6024,8638,-1128,634,-2009,WaveHand
2996,-5435,9307,278,565,944,4793,7521,8420,-861,422,-1458,WaveHand
2420,-7110,10251,151,492,776,5085,8179,8718,-689,254,-993,WaveHand
2393,-7752,10311,483,243,376,5428,8123,8765,-463,71,-421,WaveHand
2528,-7584,9812,655,65,0,5420,7752,8595,-142,-32,-5,WaveHand
2849,-6572,9701,278,-151,-474,5408,6967,7933,262,-135,505,WaveHand
3274,-6288,9777,-396,-233,-738,5374,6109,7381,494,-165,831,WaveHand
3618,-6725,9549,-1174,-307,-1089,5241,4892,6944,733,-157,1169,WaveHand
3767,-6546,9242,-1506,-384,-1364,5070,4008,6839,866,-138,1347,WaveHand
4046,-5885,8574,-1724,-500,-1712,4845,2919,7009,1059,-139,1513,WaveHand
4327,-5091,7821,-1908,-604,-2021,4863,2204,7041,1174,-167,1613,WaveHand
4516,-4713,7297,-2073,-668,-2222,5008,1600,7229,1286,-235,1737,WaveHand
4660,-4119,6675,-2193,-719,-2486,5242,1059,7105,1416,-353,1850,WaveHand
4739,-3668,6096,-2091,-744,-2690,5291,841,7046,1524,-448,1915,WaveHand
4866,-2444,5748,-2012,-773,-2882,5235,613,7023,1703,-578,2008,WaveHand
4883,-1401,5891,-2216,-762,-2920,5150,402,7178,1809,-671,2084,WaveHand
4870,-574,6171,-2596,-740,-2916,5098,377,7428,1864,-797,2211,WaveHand
4483,-311,6433,-2884,-705,-2908,4935,146,7209,1827,-903,2330,WaveHand
4401,-422,6338,-2950,-722,-2947,4739,-557,6463,1679,-1030,2476,WaveHand
4493,10,5667,-2757,-864,-3023,4650,-1193,5605,1465,-1086,2545,WaveHand
4506,511,5156,-2545,-952,-3067,4687,-1933,4804,1121,-1091,2556,WaveHand
4990,1451,4431,-2292,-1028,-3094,4529,-3079,4618,798,-1054,2464,WaveHand
5214,2132,4048,-2165,-1057,-3009,4637,-4084,4446,713,-1010,2334,WaveHand
5758,3158,3438,-2135,-978,-2898,4604,-5519,3879,1003,-899,2128,WaveHand
6100,3763,3240,-2203,-838,-2713,4787,-6408,3036,1193,-820,1954,WaveHand
6588,4829,2615,-2232,-678,-2408,5113,-7205,1602,1296,-657,1662,WaveHand
7159,5346,1430,-1995,-549,-2060,5198,-7302,1209,1252,-528,1420,WaveHand
6944,6014,-65,-1450,-330,-1808,5475,-7318,1071,991,-359,1060,WaveHand
7264,7305,-595,-762,-95,-1384,5608,-7464,1204,555,-192,710,WaveHand
7774,8039,-167,-618,88,-907,5667,-7517,1688,186,-84,453,WaveHand
8273,8166,437,-357,332,-270,6056,-7426,1738,-135,43,100,WaveHand
8278,7824,641,-30,466,172,6517,-7233,1436,-241,154,-147,WaveHand
8113,7191,748,575,583,739,7026,-6668,1027,-388,317,-448,WaveHand
8122,6902,1059,979,634,1092,7317,-6253,1039,-533,430,-636,WaveHand
7881,6638,1748,1321,708,1501,7472,-5946,1413,-712,569,-856,WaveHand
7707,6310,2228,1496,753,1761,7357,-6047,1918,-818,659,-1007,WaveHand
7332,5429,3006,1671,779,2068,7136,-6066,2795,-895,764,-1228,WaveHand
6993,4387,3449,1919,785,2279,6870,-6098,3362,-934,800,-1410,WaveHand
6703,3523,3751,2340,730,2546,6721,-6371,3699,-1005,817,-1691,WaveHand
6431,3173,3887,2662,738,2802,6449,-6363,3948,-1098,854,-1945,WaveHand
6103,3105,4215,2709,794,2983,5799,-5849,4796,-1214,926,-2323,WaveHand
5498,2376,4760,2678,868,3228,5085,-5021,5869,-1321,951,-2686,WaveHand
5117,1412,5327,2578,894,3357,4538,-4428,6393,-1291,912,-2908,WaveHand
4843,-75,5702,2438,878,3463,3984,-3711,7565,-1218,733,-3105,WaveHand
4548,-827,5643,2472,851,3454,3761,-2710,7877,-1263,541,-3192,WaveHand
4112,-1574,5745,2566,826,3371,3688,-976,7903,-1424,298,-3207,WaveHand
3734,-1851,7078,2380,818,3251,3722,22,7707,-1645,135,-3186,WaveHand
3630,-2392,8291,2041,761,3129,3861,1317,7246,-1970,-5,-3136,WaveHand
3465,-2661,9096,1713,650,2901,3977,2305,7086,-1960,-107,-3002,WaveHand
3312,-3171,8550,1585,530,2717,4045,3275,6927,-1839,-162,-2856,WaveHand
3049,-4660,8482,1472,356,2505,4029,4721,6919,-1544,-230,-2568,WaveHand
2919,-6918,8860,1462,223,2300,4278,5903,6729,-1412,-283,-2302,WaveHand
2993,-8594,9139,1596,32,1771,4704,6881,6587,-1328,-317,-1904,WaveHand
3183,-8875,9605,1450,-113,1306,4954,7129,6282,-1274,-300,-1589,WaveHand
3278,-8605,10079,657,-227,683,4876,7432,6598,-1068,-237,-1148,WaveHand
3284,-9162,9825,-265,-326,79,4770,7818,7220,-567,-245,-643,WaveHand
3215,-9200,9154,-733,-394,-354,4778,8103,7360,-160,-289,-256,WaveHand
3268,-8082,8425,-1044,-466,-808,4914,7836,7119,263,-345,258,WaveHand
3404,-7098,8154,-1254,-489,-1040,5056,7118,6745,490,-371,604,WaveHand
3581,-6039,7909,-1525,-476,-1256,5234,5866,6191,742,-368,965,WaveHand
3792,-5372,7606,-1701,-459,-1400,5236,5047,5934,899,-340,1174,WaveHand
4065,-5187,6961,-1781,-458,-1609,5047,4031,5753,1094,-300,1384,WaveHand
4294,-4996,6690,-1726,-478,-1773,4915,3513,5725,1254,-271,1505,WaveHand
4760,-4387,6253,-1618,-516,-1967,4925,3018,5800,1455,-260,1660,WaveHand
5058,-3698,6210,-1623,-548,-2162,4986,2661,5800,1588,-271,1782,WaveHand
5162,-3177,6046,-1675,-588,-2340,5110,2413,5698,1765,-300,1957,WaveHand
5417,-2530,5593,-1957,-723,-2559,5167,2075,5495,1837,-356,2141,WaveHand
5354,-1978,5539,-2249,-728,-2748,5337,1768,5365,1827,-398,2277,WaveHand
5256,-1459,5386,-2540,-760,-3012,5509,1170,5137,1739,-455,2408,WaveHand
5190,-1031,5225,-2580,-862,-3176,5675,625,4973,1662,-489,2455,WaveHand
5097,-37,4790,-2529,-940,-3297,5704,-62,4965,1717,-515,2515,WaveHand
4964,737,4535,-2458,-969,-3339,5578,-637,4862,1782,-532,2577,WaveHand
5364,1801,3972,-2478,-973,-3261,5492,-1104,4599,1821,-540,2683,WaveHand
5684,2609,3364,-2551,-946,-3114,5434,-1821,4238,1646,-540,2776,WaveHand
5751,2830,3033,-2577,-889,-2963,5577,-2286,3727,1405,-530,2795,WaveHand
6344,3222,2641,-2497,-799,-2744,5587,-3234,3496,1185,-489,2750,WaveHand
6609,3721,2458,-2353,-739,-2570,5430,-4114,3591,1201,-459,2646,WaveHand
6860,4863,1822,-2100,-632,-2332,5322,-5308,3889,1350,-436,2452,WaveHand
7115,5596,1387,-1905,-556,-2093,5475,-6189,3681,1435,-422,2272,WaveHand
7421,6501,1123,-1625,-382,-1723,5848,-7163,3050,1334,-385,1985,WaveHand
7700,7204,784,-1326,-201,-1222,6158,-8016,2061,1020,-300,1611,WaveHand
7862,7666,549,-1008,-57,-822,6379,-8709,1640,714,-202,1269,WaveHand
7898,8250,440,-543,113,-241,6508,-9310,1397,336,-49,754,WaveHand
7858,8036,381,-228,227,199,6598,-9375,1607,137,55,332,WaveHand
7860,7337,549,259,354,734,6694,-9090,1781,-114,180,-249,WaveHand
7868,6866,826,678,418,1070,6770,-8661,1615,-254,282,-648,WaveHand
7882,6247,1003,1163,490,1447,6761,-8024,1421,-427,435,-1078,WaveHand
7754,5885,1175,1391,558,1727,6588,-7405,1594,-570,550,-1328,WaveHand
7282,5405,1781,1588,675,2069,6322,-6579,2218,-748,676,-1600,WaveHand
6901,4856,2197,1778,761,2293,6023,-6160,2724,-844,728,-1773,WaveHand
6388,4243,2890,2099,848,2547,5751,-5932,2999,-1020,762,-1984,WaveHand
6201,3625,3519,2370,893,2715,5396,-5351,3471,-1129,799,-2163,WaveHand
5973,2760,3780,2807,924,2901,5192,-4540,3880,-1231,820,-2293,WaveHand
5729,2131,3795,3200,965,3060,5203,-3573,4214,-1446,846,-2447,WaveHand
5481,2048,4120,3293,1036,3184,5273,-3186,4544,-1605,863,-2555,WaveHand
4995,1854,5022,3133,1166,3438,5353,-2770,4787,-1802,869,-2689,WaveHand
4663,1403,6218,2860,1234,3579,5208,-2733,4835,-1903,884,-2800,WaveHand
3897,368,7437,2479,1264,3747,4811,-2707,4886,-2040,952,-2970,WaveHand
3411,-615,7631,2372,1198,3774,4153,-1404,6054,-1747,1055,-3106,WaveHand
3037,-1327,7058,2611,1073,3651,3712,-101,7379,-1365,1031,-3165,WaveHand
2758,-2647,6851,2692,1003,3486,3668,1273,8111,-1308,847,-3163,WaveHand
2704,-4075,6881,2619,1003,3301,3956,1744,7541,-1534,652,-3025,WaveHand
2772,-5991,7005,2533,968,2917,4074,2258,6965,-1642,500,-2793,WaveHand
2838,-6964,8037,2288,917,2549,4012,3528,7441,-1504,429,-2622,WaveHand
2826,-6913,9910,1541,806,2004,4016,5545,7963,-1299,288,-2383,WaveHand
2949,-7300,11030,919,654,1581,4264,6621,7390,-1345,176,-2039,WaveHand
2888,-7809,11401,285,352,1018,4351,7281,7218,-1287,137,-1675,WaveHand
2762,-8368,10429,115,6,413,4238,8208,7774,-999,74,-1087,WaveHand
2688,-8183,9779,106,-233,-5,4233,8570,8282,-727,-8,-630,WaveHand
3139,-7529,9446,12,-454,-464,4453,8611,7988,-335,-117,-37,WaveHand
3452,-6891,9264,-152,-530,-731,4728,8025,7478,-83,-166,376,WaveHand
3666,-6319,8897,-514,-574,-986,5126,6833,6670,98,-196,836,WaveHand
3782,-6068,8357,-797,-580,-1153,5294,5674,6071,236,-182,1106,WaveHand
3982,-5824,7442,-1065,-572,-1370,5283,4327,5751,531,-134,1365,WaveHand
4206,-5619,6956,-1102,-582,-1549,5167,3434,5952,830,-92,1494,WaveHand
4490,-4878,6775,-1134,-607,-1765,4944,2511,6375,1240,-51,1620,WaveHand
4642,-3828,6600,-1405,-616,-1863,4825,2002,6825,1517,-41,1692,WaveHand
4809,-3182,6439,-1920,-582,-1991,4942,1910,7002,1683,-72,1766,WaveHand
4858,-2964,6243,-2263,-554,-2096,4930,1863,6757,1638,-136,1860,WaveHand
4882,-2856,6361,-2462,-522,-2250,4893,1778,6631,1582,-205,1950,WaveHand
5167,-2229,6762,-2406,-536,-2403,4904,1506,6555,1557,-310,2070,WaveHand
4886,-1322,6897,-2301,-608,-2517,4854,1295,6512,1522,-379,2139,WaveHand
4832,-492,6693,-2375,-688,-2545,4824,1027,6301,1547,-432,2213,WaveHand
4714,-87,6254,-2519,-754,-2507,4678,618,6245,1548,-442,2253,WaveHand
5008,210,5497,-2696,-825,-2477,4783,377,5944,1592,-450,2316,WaveHand
5282,321,5040,-2658,-872,-2504,4838,-68,5545,1614,-447,2406,WaveHand
5801,630,4197,-2512,-890,-2512,5028,-369,5169,1550,-435,2481,WaveHand
6150,811,3520,-2350,-894,-2517,5151,-989,4780,1339,-417,2575,WaveHand
6244,1219,2720,-2079,-880,-2517,5099,-1925,4476,1079,-407,2611,WaveHand
6522,2186,1930,-1940,-766,-2405,5210,-3277,4342,700,-405,2567,WaveHand
6977,3040,1401,-2011,-671,-2306,5210,-4268,4704,519,-439,2467,WaveHand
7336,3834,1114,-2056,-520,-2083,5441,-5596,4778,553,-535,2304,WaveHand
7469,4565,736,-1931,-388,-1906,5566,-6687,4362,623,-620,2159,WaveHand
7808,5735,725,-1739,-200,-1592,5930,-7688,3375,794,-702,1925,WaveHand
8139,6050,1323,-1487,-50,-1281,6444,-7976,2508,723,-752,1587,WaveHand
8348,5964,1625,-1023,72,-798,6817,-7992,2043,486,-719,1261,WaveHand
8445,5932,1501,-567,58,-507,6945,-7799,2080,115,-580,778,WaveHand
8492,6001,1394,-25,64,-35,6979,-7553,2260,-83,-461,409,WaveHand
8489,5799,1533,333,74,307,6910,-7320,2196,-220,-316,-52,WaveHand
8392,5394,1706,697,83,750,6933,-7263,1652,-289,-199,-363,WaveHand
8291,4916,1692,890,99,1062,6758,-6776,1208,-416,-10,-710,WaveHand
8175,4427,1566,1182,163,1419,6600,-6228,1422,-552,141,-936,WaveHand
7870,3749,1757,1607,240,1649,6264,-5834,2005,-771,303,-1215,WaveHand
7665,3471,1977,1902,289,1796,6054,-5603,2267,-938,393,-1400,WaveHand
7307,3055,2274,2207,363,1991,5866,-5634,2305,-1198,496,-1602,WaveHand
7137,2775,2422,2370,430,2144,5718,-5498,2529,-1366,583,-1734,WaveHand
6917,2415,2873,2529,536,2344,5505,-5213,3199,-1497,675,-1894,WaveHand
6656,1978,3175,2627,604,2482,5311,-4632,3520,-1574,719,-2056,WaveHand
6227,1291,3477,2787,684,2641,5331,-4133,3467,-1669,742,-2163,WaveHand
5922,1054,3686,2863,747,2753,5265,-3538,3397,-1861,805,-2269,WaveHand
5363,496,4336,2827,847,2906,5237,-3325,3657,-2023,883,-2326,WaveHand
4978,-319,5007,2688,944,3011,5047,-2964,4604,-2063,989,-2379,WaveHand
4660,-954,5539,2611,1002,3022,4942,-2339,5449,-1861,1029,-2430,WaveHand
4427,-2422,5942,2609,1033,2924,4964,-1141,5953,-1662,1029,-2530,WaveHand
4232,-3530,6894,2531,1020,2798,4986,-789,4864,-1918,1065,-2608,WaveHand
3926,-4487,8705,2284,876,2536,4731,-206,4755,-2018,1178,-2601,WaveHand
3987,-4576,8779,2047,700,2248,4279,1484,7023,-1473,1269,-2513,WaveHand
3916,-3778,7994,1706,553,1910,4066,3047,8143,-1120,1209,-2425,WaveHand
3650,-4689,7551,1398,498,1626,4421,3441,7426,-1147,1065,-2188,WaveHand
3279,-6096,8205,1243,429,1431,4400,3999,7304,-1051,1018,-1914,WaveHand
3198,-7455,8914,1263,302,1078,3852,6341,9422,-524,894,-1512,WaveHand
3051,-7935,9420,1146,211,744,3795,7933,10827,-145,604,-1112,WaveHand
2852,-7978,10089,559,89,230,4019,8514,10684,55,351,-740,WaveHand
2716,-8087,9963,-5,17,-173,4195,8775,9844,234,54,-115,WaveHand
2475,-8459,9147,-558,-79,-720,4252,8621,9451,267,-124,364,WaveHand
2438,-8081,8568,-799,-149,-1084,4425,7355,8952,271,-293,920,WaveHand
2788,-6543,8459,-1075,-198,-1432,4505,5945,8433,357,-377,1233,WaveHand
3133,-5257,8515,-1443,-183,-1627,4617,4259,7707,648,-436,1540,WaveHand
3527,-4641,8250,-1690,-175,-1726,4764,3331,7203,914,-449,1717,WaveHand
4158,-4127,7649,-1903,-181,-1827,4683,2220,6741,1115,-419,1894,WaveHand
4609,-3824,7353,-1989,-201,-1908,4694,1575,6416,1225,-406,1993,WaveHand
5121,-2975,7097,-2125,-241,-2037,4868,843,6259,1293,-389,2074,WaveHand
5280,-2393,7061,-2270,-247,-2162,4827,27,6373,1317,-382,2086,WaveHand
5471,-1835,6944,-2496,-278,-2325,4540,-683,6487,1440,-388,2047,WaveHand
5310,-1335,6831,-2562,-347,-2507,4162,-1209,6368,1662,-390,1957,WaveHand
5186,-591,6768,-2652,-405,-2640,4079,-1052,6241,1870,-385,1882,WaveHand
5444,-126,6310,-2621,-512,-2706,4229,-678,6321,2031,-382,1818,WaveHand
5275,93,5768,-2543,-562,-2686,4484,-687,6188,2000,-385,1811,WaveHand
5507,485,4821,-2326,-606,-2716,4933,-740,6043,1889,-386,1879,WaveHand
5755,883,4203,-2150,-621,-2709,5252,-1651,5524,1545,-410,1976,WaveHand
6218,1943,3242,-2021,-596,-2640,5462,-2427,5248,1199,-432,2033,WaveHand
6472,2551,2569,-2028,-529,-2529,5709,-3686,5172,732,-509,2061,WaveHand
6972,3220,2447,-2046,-464,-2271,5854,-4865,5054,522,-618,2003,WaveHand
7059,3950,2332,-1986,-333,-2130,5974,-5827,4301,478,-786,1799,WaveHand
7351,5114,2451,-1855,-171,-1886,5981,-6271,3404,553,-875,1594,WaveHand
7799,6031,2437,-1595,-103,-1526,6279,-6902,2205,680,-908,1265,WaveHand
8069,6210,2216,-1302,-57,-1219,6652,-6836,1535,654,-853,1010,WaveHand
8107,6161,1869,-708,-33,-769,7024,-6495,1159,428,-691,697,WaveHand
8144,6184,1816,-249,-27,-417,7117,-6591,1106,78,-474,413,WaveHand
8176,6239,2116,267,-28,63,7133,-6661,941,-151,-319,206,WaveHand
8325,6033,2444,565,-7,440,7017,-6688,736,-395,-132,-64,WaveHand
8238,5643,3089,824,6,880,6932,-6662,752,-568,-2,-269,WaveHand
8126,5162,3602,967,-36,1209,6821,-6642,1137,-783,175,-560,WaveHand
7735,4063,3267,1333,-84,1538,6700,-6659,1543,-970,315,-793,WaveHand
7347,3345,2691,1731,-97,1743,6496,-6604,2235,-1333,491,-1079,WaveHand
6772,2641,2154,2288,-34,1967,6310,-6599,2891,-1636,586,-1252,WaveHand
6464,2281,1849,2677,92,2140,6339,-6662,3613,-2020,632,-1450,WaveHand
6110,2047,1543,3081,358,2339,6495,-6452,4003,-2175,635,-1649,WaveHand
5848,1641,1530,3277,627,2463,6356,-5503,3914,-2230,665,-2008,WaveHand
5714,1268,2240,3316,997,2648,6053,-4829,3903,-2288,737,-2300,WaveHand
5638,824,3993,3079,1319,2815,5566,-4070,4077,-2342,912,-2633,WaveHand
5407,656,5758,2726,1468,2938,4997,-3174,4998,-2169,1109,-2818,WaveHand
4814,215,6848,2555,1459,3036,4583,-2348,6168,-1944,1195,-2875,WaveHand
4292,-189,7051,2551,1361,3049,4206,-1388,6551,-1811,1165,-2869,WaveHand
3893,-1065,7179,2599,1229,3045,4078,-562,6307,-1834,1166,-2831,WaveHand
3724,-2050,7674,2638,1101,2994,3546,498,7040,-1691,1189,-2743,WaveHand
3876,-3080,7853,2720,942,2808,3214,1614,8281,-1442,1137,-2683,WaveHand
3756,-4311,8278,2564,869,2572,3158,3046,9072,-1179,922,-2519,WaveHand
3600,-5522,9333,2325,837,2331,3428,3932,8749,-1095,696,-2232,WaveHand
3175,-6768,11024,1889,709,1871,3500,4626,8861,-988,551,-1941,WaveHand
3156,-7093,11365,1381,540,1408,3357,6177,9613,-711,344,-1490,WaveHand
2436,-7739,10882,644,347,760,3395,7007,9846,-525,154,-1121,WaveHand
2055,-8258,10608,242,158,269,3697,7613,9587,-277,-79,-598,WaveHand
1720,-7716,10998,-122,-97,-252,3905,7693,9104,-56,-201,-189,WaveHand
1699,-7056,11253,-393,-257,-549,4092,7420,8344,237,-287,329,WaveHand
1961,-6789,10509,-653,-428,-888,4203,6806,7773,475,-302,676,WaveHand
2341,-6538,9600,-673,-548,-1236,4287,5774,7232,820,-264,1064,WaveHand
2785,-5591,9401,-678,-602,-1466,4353,4648,6655,1156,-175,1369,WaveHand
3352,-3795,9083,-1002,-664,-1625,4220,3909,6283,1353,-79,1543,WaveHand
3814,-3057,8645,-1430,-664,-1670,4108,3024,6069,1493,64,1704,WaveHand
4423,-2785,7877,-1960,-634,-1710,4200,2615,6198,1460,168,1784,WaveHand
4759,-2718,7332,-2203,-627,-1765,4304,1844,6781,1316,258,1906,WaveHand
4978,-2585,6796,-2349,-630,-1874,4296,975,7272,1422,250,2012,WaveHand
4901,-2123,6757,-2389,-638,-1974,4384,35,7433,1804,175,2127,WaveHand
4711,-1115,6783,-2490,-654,-2090,4487,-264,7456,2103,110,2178,WaveHand
4701,-368,6326,-2734,-617,-2164,4676,-177,7451,2305,28,2213,WaveHand
4694,-299,5820,-2877,-602,-2251,4923,-502,7151,2127,-48,2239,WaveHand
4637,-236,5525,-2910,-562,-2341,5032,-1101,6842,1844,-83,2250,WaveHand
4702,-223,5311,-2830,-519,-2387,5164,-1886,7113,1634,-149,2253,WaveHand
5017,51,4916,-2584,-480,-2458,5195,-2575,7185,1638,-238,2243,WaveHand
5213,610,4502,-2399,-477,-2499,5196,-3272,6487,1649,-368,2218,WaveHand
5530,1497,4180,-2302,-441,-2468,5267,-3637,5900,1608,-458,2195,WaveHand
6033,2175,3973,-2265,-416,-2435,5508,-4008,5154,1435,-546,2116,WaveHand
6526,3144,3531,-2220,-358,-2361,5736,-4173,4655,1215,-578,2018,WaveHand
6938,3887,3036,-2209,-307,-2216,6039,-4617,4062,876,-615,1840,WaveHand
6961,4460,2824,-2115,-281,-2048,6209,-5370,3625,741,-641,1638,WaveHand
7040,4845,2531,-1827,-248,-1801,6389,-5887,3378,740,-660,1469,WaveHand
7325,5124,2435,-1503,-201,-1581,6598,-6250,2952,755,-661,1239,WaveHand
7729,5276,2127,-889,-199,-1296,6687,-6206,2570,640,-645,1073,WaveHand
7939,5615,1917,-393,-208,-1056,6824,-6090,2035,250,-608,834,WaveHand
8287,6076,1655,207,-175,-687,6791,-6145,1815,-101,-550,635,WaveHand
8385,6022,1622,528,-110,-381,6722,-6322,1781,-424,-453,331,WaveHand
8244,5029,1795,866,-34,20,6787,-6213,1839,-562,-362,85,WaveHand
8154,4436,2041,1145,11,328,6931,-5761,2087,-687,-230,-228,WaveHand
8032,4245,1992,1553,109,714,7042,-5338,2363,-829,-131,-437,WaveHand
7957,4139,1883,1816,214,970,7080,-4988,2580,-1036,-8,-660,WaveHand
7738,3882,1935,2094,384,1298,6860,-4979,2710,-1261,111,-832,WaveHand
7524,3387,2057,2357,548,1610,6740,-5150,2653,-1439,200,-955,WaveHand
7327,3343,2380,2524,674,1815,6592,-5243,2758,-1603,344,-1148,WaveHand
6940,3336,3379,2601,833,2084,6383,-5204,2924,-1682,453,-1329,WaveHand
6591,3118,4084,2590,930,2283,6275,-5205,3353,-1774,601,-1590,WaveHand
6061,2802,5126,2509,1007,2556,6089,-4970,3823,-1781,713,-1780,WaveHand
5830,2355,5645,2469,1024,2768,5666,-4679,4419,-1805,834,-2023,WaveHand
5499,1622,5672,2550,1005,2996,5282,-4260,4750,-1828,924,-2250,WaveHand
5098,917,5432,2728,1015,3155,5054,-4084,4994,-1831,969,-2398,WaveHand
4869,326,5313,2840,1052,3223,4775,-3458,5108,-1820,1025,-2561,WaveHand
4463,-578,5829,2825,1154,3274,4564,-2721,5640,-1791,1068,-2679,WaveHand
4046,-1005,7499,2569,1219,3287,4312,-1115,7157,-1483,1066,-2801,WaveHand
3617,-2077,9455,2092,1168,3212,4140,-48,7897,-1290,965,-2836,WaveHand
