-8287,1439,2561,-23,182,298,-8263,472,2713,-361,-210,-519,4
-7810,1395,2718,35,197,307,-8057,231,2717,-542,-238,-313,4
-7538,1600,2806,7,212,345,-7796,149,2827,-608,-245,-153,4
-7465,1578,2764,-62,188,359,-7387,170,2924,-588,-240,39,4
-7424,1367,2479,-48,111,355,-7200,56,3119,-522,-216,164,4
-7353,1261,2184,45,38,315,-7032,-223,3380,-377,-174,307,4
-7188,1260,1944,224,-64,214,-7014,-377,3605,-212,-152,384,4
-7048,1328,1902,356,-133,125,-7127,-464,3625,28,-161,440,4
-7139,1462,1957,466,-160,8,-7223,-439,3416,181,-191,450,4
-7437,1601,1960,493,-153,-82,-7446,-413,3244,359,-243,428,4
-7788,1831,1920,481,-146,-208,-7739,-268,3361,471,-281,395,4
-7912,1974,1837,440,-138,-291,-7913,169,3461,500,-316,356,4
-8051,2150,1733,337,-124,-375,-7989,379,3418,404,-326,342,4
-7987,2132,1604,236,-104,-371,-7980,466,3263,145,-309,333,4
-7922,2190,1540,117,-100,-435,-7917,393,3174,-60,-288,331,4
-7913,2297,1480,38,-56,-436,-7664,219,3116,-217,-276,334,4
-7897,2283,1385,-45,-54,-466,-7379,122,3148,-252,-273,332,4
-7629,2224,1282,-89,-65,-441,-6946,136,3249,-188,-286,323,4
-7109,2254,1075,-104,-79,-404,-6639,212,3129,-166,-294,311,4
-6717,2294,1002,-121,-80,-365,-6397,263,3006,-210,-281,295,4
-6505,2307,846,-161,-67,-283,-6457,273,2919,-258,-261,288,4
-6569,2304,784,-200,-60,-213,-6837,194,2964,-286,-225,296,4
-6926,2258,731,-221,-82,-147,-7221,143,2991,-267,-204,309,4
-7146,2198,656,-188,-123,-113,-7612,259,2898,-310,-170,338,4
-7217,2163,512,-68,-183,-98,-7659,374,2801,-418,-144,361,4
-7268,2169,363,42,-220,-89,-7213,347,2330,-663,-94,376,4
-7312,1844,173,208,-254,-81,-6770,230,2048,-898,-25,374,4
-7392,1635,75,364,-259,-92,-6508,-6,2278,-1082,110,344,4
-7717,1581,-38,533,-245,-94,-6654,-208,2619,-1024,202,321,4
-8373,1593,41,536,-213,-74,-7175,-439,2995,-660,299,303,4
-9461,1531,473,348,-172,24,-7921,-585,3070,-245,362,312,4
-9887,1427,829,132,-125,83,-9099,-581,3365,352,416,359,4
-10106,1157,1844,-353,-31,177,-9940,-469,3626,692,429,395,4
-10111,972,2769,-689,3,237,-10501,-304,3310,836,398,424,4
-9797,790,3197,-850,-39,297,-10663,-132,2845,664,368,421,4
-9562,686,3117,-876,-4,255,-10535,112,2116,96,324,385,4
-9669,383,3423,-797,98,111,-10948,-181,2195,-578,286,343,4
-9744,134,4280,-666,217,-36,-11599,-1328,1888,-937,236,301,4
-9366,200,5650,-510,420,-196,-11724,-1792,1599,-592,167,282,4
-8740,329,6087,-478,552,-243,-11313,-1680,1033,16,32,272,4
-7886,553,6558,-550,678,-189,-10516,-1687,375,337,-59,238,4
-7491,574,6765,-704,686,-41,-9236,-1439,-439,526,-165,165,4
-7168,243,6556,-894,574,258,-8187,-1276,-757,455,-185,92,4
-7143,-409,5977,-880,402,496,-7084,-1119,-746,206,-129,-25,4
-6698,-1270,5012,-448,120,660,-6389,-1082,-514,-2,-61,-114,4
-6243,-1670,4251,123,-79,688,-5622,-1104,-130,-243,33,-220,4
-5867,-1674,3643,971,-253,640,-5253,-1241,-31,-322,78,-260,4
-5577,-1400,3358,1579,-386,514,-5153,-1426,-159,-239,115,-246,4
-5434,-873,3486,2106,-399,383,-5801,-1500,-312,26,139,-170,4
-5523,-93,3747,2269,-341,305,-6673,-1531,-337,274,122,-74,4
-6033,942,4093,2062,-209,224,-7744,-1491,-497,488,57,62,4
-6281,1518,4240,1589,-93,185,-8181,-1329,-593,520,27,155,4
-6417,1941,4085,685,42,164,-8247,-1292,-413,413,31,227,4
-6823,1957,3929,-49,199,182,-8104,-1352,-273,283,56,219,4
-6502,1244,3978,-784,266,334,-8037,-1393,-176,131,107,136,4
-7087,983,4082,-1232,361,183,-8072,-1437,-100,103,150,42,4
-7297,491,3887,-1352,318,158,-8247,-1484,93,192,204,-91,4
-7558,-314,3586,-1026,112,215,-8374,-1476,277,308,232,-179,4
-7737,-388,3388,-606,32,148,-8413,-1354,373,416,239,-260,4
-7763,-376,3268,-13,-98,27,-8463,-1254,505,476,247,-308,4
-7617,-146,3198,388,-174,-46,-8788,-1094,1074,559,243,-367,4
-7786,353,3139,667,-172,-154,-9130,-1008,1361,641,198,-379,4
-7611,693,3465,630,-263,-240,-9563,-955,1621,803,123,-368,4
-7159,1157,3806,446,-152,-212,-9786,-883,1542,873,60,-348,4
-6845,1310,3933,174,-34,-220,-9936,-570,846,766,-4,-342,4
-7270,1471,3964,-262,168,-300,-9800,-245,517,506,-14,-368,4
-7770,1270,3951,-555,246,-385,-9304,-3,776,42,11,-442,4
-8193,1033,4078,-792,239,-506,-8732,-36,1254,-250,44,-514,4
-8202,854,4134,-814,226,-620,-8081,-327,1624,-354,67,-583,4
-7946,680,4127,-628,104,-685,-7718,-434,1596,-252,62,-593,4
-7480,573,4165,-400,34,-718,-7545,-508,1287,6,29,-542,4
-7066,513,4148,-106,-10,-679,-7645,-461,983,207,-5,-470,4
-6692,499,4152,267,-34,-567,-7807,-255,692,352,-53,-338,4
-6570,598,4306,406,-35,-427,-7840,-125,652,349,-86,-220,4
-6741,766,4520,408,-63,-248,-7635,-96,679,209,-113,-63,4
-6770,775,4591,337,-123,-143,-7490,-232,755,59,-125,52,4
-6824,740,4545,283,-203,-104,-7341,-496,656,-118,-142,180,4
-6755,679,4406,276,-274,-93,-7361,-550,383,-235,-156,265,4
-6582,626,4142,297,-332,-46,-7640,-658,44,-374,-168,388,4
-6492,672,3998,316,-349,30,-7978,-774,-79,-449,-174,485,4
-6432,706,3938,306,-314,143,-8488,-1114,-23,-471,-175,618,4
-6433,672,3883,265,-264,210,-8730,-1339,74,-407,-197,693,4
-6460,783,4011,163,-160,250,-8607,-1468,-224,-368,-260,715,4
-6381,696,4291,55,-113,276,-8236,-1439,-673,-437,-291,663,4
-6164,457,4255,-17,-66,258,-7812,-1434,-920,-515,-270,536,4
-6100,338,4059,-12,-48,235,-7705,-1508,-807,-510,-222,417,4
-6071,121,4085,75,-43,192,-7676,-1559,-391,-370,-157,255,4
-6052,94,4108,165,-46,185,-7701,-1530,-105,-228,-138,144,4
-6278,-96,4324,170,-50,130,-7666,-1496,-225,-123,-138,34,4
-6263,-166,4379,207,-54,120,-7491,-1387,-395,-153,-133,-31,4
-6124,152,4058,146,-22,101,-7187,-1499,-161,-169,-115,-116,4
-6221,-58,3994,41,29,48,-7314,-1735,1052,84,-102,-303,4
-6998,16,3955,16,163,22,-7937,-1615,1595,398,-200,-437,4
-8075,298,3826,47,287,7,-9229,-787,1629,786,-333,-557,4
-9357,594,3533,289,431,-11,-10489,39,1803,991,-407,-539,4
-10171,1102,3215,611,678,-220,-12496,553,2100,1075,-523,-349,4
-10495,1883,3290,714,809,-589,-13136,1140,1755,756,-574,-137,4
-10214,2693,3134,282,767,-643,-11054,1330,1711,-105,-567,131,4
-10305,3399,2840,-815,679,-381,-8932,1478,2435,-1038,-465,270,4
-10277,3308,2294,-1615,552,-106,-8408,1297,2768,-1652,-387,275,4
-10732,2401,1936,-2205,377,164,-8910,647,2275,-2029,-269,204,4
-11297,980,2121,-2211,163,516,-9710,-57,2015,-1993,-135,180,4
-10888,419,2248,-1883,-22,704,-9671,-1153,2781,-1400,60,186,4
-10128,531,1435,-1258,-372,706,-8838,-1384,3733,-655,175,157,4
-9152,653,709,-933,-548,673,-7261,-941,5075,187,281,19,4
-7471,1064,-42,-310,-633,457,-6350,-459,5684,715,296,-127,4
-6896,1052,-536,151,-669,230,-5502,240,5417,1044,228,-298,4
-6245,1304,-784,755,-638,-13,-5219,535,4760,993,183,-351,4
-5950,2059,-693,949,-514,-11,-5434,739,3851,612,163,-313,4
-5808,2419,-50,709,-328,67,-5739,703,3283,276,159,-238,4
-5635,2469,409,372,-230,184,-6166,329,2856,-120,117,-120,4
-5558,2420,429,-150,-133,326,-6346,56,2844,-349,92,-38,4
-5718,2248,333,-466,-22,351,-6477,-295,2917,-483,85,34,4
-6419,1979,402,-708,29,409,-6548,-580,3029,-499,108,42,4
-7079,1835,548,-747,40,369,-6780,-758,3176,-395,167,-7,4
-7942,1682,773,-604,15,247,-7041,-806,3125,-252,215,-66,4
-8322,1729,986,-420,-7,102,-7385,-770,2858,-81,280,-162,4
-8253,1864,1406,-199,-20,-90,-7483,-720,2528,-44,326,-225,4
-7948,2006,1508,-91,-35,-168,-7454,-682,2125,-130,396,-276,4
-7447,2018,1391,3,-40,-207,-7500,-821,2145,-221,448,-294,4
-7211,2024,1316,12,-5,-203,-7526,-1100,2565,-164,476,-319,4
-7133,2066,1513,-36,59,-181,-7588,-1155,2825,-14,459,-347,4
-7014,2148,1821,-121,120,-193,-7612,-1009,2845,206,422,-390,4
-7358,2210,2182,-213,184,-198,-7601,-900,2713,330,386,-421,4
-7954,2163,2357,-279,248,-252,-7973,-677,2668,361,375,-455,4
-8463,2276,2477,-299,279,-316,-8566,-568,3254,376,374,-446,4
-8555,2320,2576,-326,290,-360,-8284,-348,3721,373,302,-431,4
-8551,2200,2464,-307,303,-357,-8038,-125,3768,248,265,-415,4
-8863,2059,2467,-247,314,-331,-8453,-38,3722,-12,242,-353,4
-9318,1964,2707,-143,354,-238,-9089,-272,3755,-156,221,-261,4
-9062,1908,2898,-21,344,-166,-9686,-513,3856,-163,160,-96,4
-8433,1913,3058,124,295,33,-9556,-765,3971,-81,86,27,4
-7761,1918,2916,163,288,217,-8698,-543,3915,-13,-3,132,4
-7224,1926,2609,95,188,394,-7970,-427,3903,-84,-41,161,4
-7058,1754,2263,63,109,466,-7141,-447,3879,-256,-69,149,4
-6952,1508,1847,150,-9,480,-6735,-703,3922,-308,-77,123,4
-6960,1450,1648,344,-97,404,-6558,-1034,3903,-177,-93,85,4
-6931,1441,1565,629,-202,262,-6635,-1121,3745,15,-117,57,4
-7037,1573,1541,831,-255,153,-6915,-860,3724,290,-162,26,4
-7387,1931,1456,958,-306,6,-7086,-356,3814,384,-204,13,4
-7481,1919,1234,955,-328,-70,-7251,-90,3744,162,-259,0,4
-7427,1985,881,885,-453,-25,-7422,-234,3914,-139,-301,16,4
-7606,2347,678,806,-323,-49,-7503,-644,4159,-5,-421,69,4
-7719,2360,565,552,-273,-115,-7414,-478,4237,147,-501,144,4
-7695,2327,438,378,-253,17,-7178,-72,3959,509,-527,205,4
-7553,2091,431,212,-243,128,-7095,106,3748,647,-498,225,4
-7425,2094,295,144,-230,127,-7127,213,3392,620,-383,221,4
-7136,2180,178,32,-225,22,-7304,-37,3385,635,-349,207,4
-7053,2142,-45,0,-158,8,-7056,331,3181,595,-309,187,4
-7224,2227,-402,41,-71,-42,-6904,586,2929,517,-288,177,4
-7219,2284,-695,51,-4,-54,-6774,582,2775,344,-239,171,4
-7233,2492,-638,-67,159,-91,-6638,524,2655,262,-212,174,4
-7367,2556,-92,-384,233,-140,-6367,721,2261,-2,-178,182,4
-7613,2482,108,-569,286,-88,-6535,208,1950,-225,-101,169,4
-7551,2252,351,-742,305,22,-6827,431,1526,-403,15,191,4
-7720,1780,694,-735,282,147,-7482,134,1685,-436,105,223,4
-8079,1276,1520,-713,210,226,-8627,131,1916,-211,237,270,4
-8725,604,2312,-739,95,210,-9531,-64,2339,6,330,310,4
-10010,-111,2630,-578,-191,55,-10464,-470,2775,439,413,351,4
-10849,-588,2357,-152,-429,-138,-10900,-589,2845,760,433,371,4
-10759,-686,2326,540,-636,-352,-11021,-521,2849,1121,384,385,4
-9978,-219,2859,1142,-639,-450,-10680,-59,2502,1200,339,387,4
-10759,-10,3203,1394,-504,-539,-11742,54,1837,742,400,378,4
-11425,831,3226,1597,-251,-690,-12907,277,2954,362,402,367,4
-10561,1444,3911,1423,-5,-754,-12854,-1521,4505,215,9,321,4
-7707,1605,4938,922,187,-735,-8823,-242,728,-221,-262,266,4
-5848,1742,5460,336,277,-492,-7166,-496,-880,-731,-264,295,4
-4931,645,6251,176,410,-153,-6546,-651,-1281,-941,-176,273,4
-5974,772,7539,687,341,-79,-6874,-841,-892,-1086,-63,254,4
-7251,1501,6795,721,236,16,-7365,-1137,-195,-992,23,267,4
-7637,1547,6134,121,170,190,-7565,-1344,326,-746,47,280,4
-7201,1127,5632,-548,3,444,-7303,-1681,769,-432,80,328,4
-6390,530,5525,-646,-18,514,-6721,-1719,675,-172,92,376,4
-5843,268,5073,-176,-81,564,-6383,-1694,233,235,107,419,4
-5664,145,4870,316,-61,506,-6476,-1754,-16,528,91,420,4
-5628,106,5010,645,-53,488,-6865,-1750,-181,854,46,377,4
-5834,256,5035,633,-59,491,-7155,-1530,-209,957,15,332,4
-5940,518,4656,467,-119,420,-7771,-1325,-13,922,-4,283,4
-5941,688,4374,356,-158,283,-8341,-1256,220,807,-20,260,4
-5965,822,4087,317,-163,84,-8748,-1195,347,606,-42,243,4
-6019,930,4067,302,-139,-50,-8771,-1176,171,233,-67,213,4
-6673,1146,4246,187,-35,-131,-8425,-1259,40,-97,-67,170,4
-6267,871,4386,-8,-140,-234,-7796,-1434,-122,-479,-32,74,4
-6594,1167,4313,-90,21,-298,-7269,-1527,-97,-644,10,-23,4
-7161,1265,4152,-180,74,-622,-6866,-1579,169,-694,95,-172,4
-7068,1201,3610,-140,-68,-528,-7203,-1685,532,-602,159,-267,4
-7402,1135,3396,-50,-166,-486,-8284,-1765,1062,-308,211,-347,4
-7656,1322,3515,-67,-120,-449,-9281,-1679,1299,-29,198,-373,4
-8104,1392,3901,-209,-112,-354,-9945,-1559,1255,287,124,-377,4
-8258,1396,3853,-366,-160,-176,-9929,-1178,645,408,76,-370,4
-8520,1554,3556,-458,-172,-24,-9874,-926,522,385,83,-381,4
-8628,1344,3189,-566,-254,111,-9904,-667,1003,276,126,-429,4
-8568,1219,3255,-596,-247,238,-9812,-686,1593,204,151,-490,4
-7983,893,3834,-563,-245,326,-9323,-654,1921,172,139,-588,4
-7607,740,3993,-511,-227,312,-8815,-610,1734,161,106,-649,4
-6964,623,3846,-421,-327,275,-8177,-558,1371,167,58,-700,4
-6485,478,3698,-290,-364,310,-7836,-410,981,180,22,-723,4
-6337,369,3714,-87,-355,386,-7606,-164,619,123,-21,-704,4
-6249,334,3781,17,-365,394,-7465,-115,526,29,-35,-648,4
-6132,283,3939,78,-342,399,-7448,-239,692,-89,-35,-522,4
-6187,205,3950,93,-311,376,-7492,-421,773,-148,-43,-403,4
-6094,194,4031,99,-276,323,-7575,-615,634,-198,-56,-245,4
-6088,285,4145,95,-203,181,-7532,-733,394,-228,-72,-139,4
-6042,317,4182,60,-167,99,-7492,-858,174,-262,-83,-55,4
-6050,347,4144,-26,-76,-15,-7410,-995,-2,-348,-89,12,4
-6161,283,4183,-89,-5,-75,-7439,-1114,8,-395,-82,32,4
-6348,111,4468,-146,53,-120,-7698,-1148,90,-402,-62,27,4
-6330,-181,4524,-148,82,-151,-7873,-1185,217,-396,-54,20,4
-6329,-475,4522,33,99,-248,-7815,-1180,143,-395,-54,11,4
-6362,-417,4581,200,106,-343,-7584,-1264,13,-409,-45,13,4
-6567,-185,4761,306,115,-452,-7163,-1321,1,-369,-21,21,4
-6551,-50,4885,282,104,-504,-6795,-1309,20,-295,-1,30,4
-6388,-62,4881,254,73,-514,-6812,-1315,-21,-219,13,74,4
-6317,-102,5088,310,25,-477,-6930,-1340,-14,-142,28,146,4
-6249,56,5280,368,-33,-392,-7254,-1426,157,-13,30,276,4
-6280,130,5312,367,-84,-312,-7416,-1451,178,58,5,382,4
-6346,467,5134,396,-115,-244,-7600,-1471,21,83,-41,499,4
-6640,653,5045,403,-119,-222,-7686,-1572,4,51,-53,538,4
-7079,921,4743,369,-95,-174,-8090,-1753,552,115,-26,485,4
-8316,1192,4222,273,55,-153,-9058,-1807,1130,302,-12,404,4
-8831,918,3855,280,75,-72,-11138,-1750,1593,632,-36,296,4
-9897,1285,3678,277,135,-296,-12659,-1474,1372,778,-84,219,4
-10183,1657,3637,298,205,-454,-13102,-928,1070,703,-109,69,4
-10042,2120,3398,335,189,-436,-12347,-299,1120,481,-92,-101,4
-9789,2508,3156,96,211,-267,-10984,433,1393,-76,-54,-385,4
-9606,2518,2876,-279,187,-162,-10401,58,2337,-578,-22,-619,4
-9100,2185,2542,-756,203,38,-9985,-974,3490,-870,-19,-790,4
-8822,1795,2480,-918,187,139,-9405,-1365,3689,-821,-19,-827,4
-8286,1556,2296,-816,141,154,-8327,-1343,3949,-590,-42,-842,4
-8023,1580,1928,-572,69,124,-7699,-1073,3934,-366,-92,-858,4
-8271,1775,1618,-229,14,58,-7315,-626,3630,-152,-137,-884,4
-8450,2017,1619,-23,31,-18,-7508,-263,3524,-80,-132,-871,4
-8168,2203,1589,92,-30,-71,-8069,85,3549,-77,-93,-788,4
-7785,2367,1531,64,-19,-68,-8154,284,3574,-120,-63,-692,4
-7202,2323,1333,-40,-51,27,-7714,253,3519,-149,-30,-556,4
-6911,2273,1096,-106,-76,109,-7271,-19,3626,-109,-4,-459,4
-6538,2050,780,-146,-121,211,-6660,-213,3648,-38,26,-356,4
-6350,1848,461,-90,-162,314,-6262,-223,3668,-43,60,-298,4
-6291,1811,467,60,-190,350,-5870,-268,3687,-81,113,-244,4
-6209,1913,597,283,-240,377,-5856,-373,3602,-149,148,-207,4
-6245,1966,654,382,-248,405,-5922,-553,3190,-230,187,-151,4
-6696,2150,936,413,-219,404,-5999,-691,2842,-298,224,-97,4
-7193,2256,1020,383,-188,369,-6104,-955,2806,-298,299,-15,4
-7854,2313,998,297,-185,305,-6277,-1171,3109,-123,352,53,4
-8015,2231,921,244,-190,284,-6556,-1367,3520,316,384,136,4
-8117,2044,905,244,-158,285,-6823,-1464,3479,684,375,188,4
-7994,1970,1113,289,-67,308,-7442,-1390,3198,1053,364,249,4
-7871,1952,1418,252,39,329,-8071,-1316,3149,1255,342,288,4
-7676,2093,1639,103,175,354,-8674,-1022,2771,1340,266,313,4
-7682,2162,1838,-116,308,351,-8730,-741,2367,1207,193,304,4
-7846,2138,2090,-457,432,331,-8595,-462,2070,808,111,249,4
-8038,2071,2268,-702,509,317,-8617,-397,2071,480,68,180,4
-8043,1869,2489,-1002,584,314,-8375,-446,2280,113,6,61,4
-7975,1669,2578,-1141,618,298,-8260,-518,2634,-85,-32,-41,4
-7893,1387,2851,-1199,654,269,-8269,-616,3065,-131,-93,-168,4
-8132,1196,3074,-1107,684,223,-8452,-582,3011,-128,-149,-242,4
-8561,979,3125,-858,627,172,-9028,-460,2762,-170,-196,-265,4
-8438,1415,3825,-667,490,114,-9190,-396,2646,-211,-216,-232,4
-8124,758,3641,-524,375,55,-8934,-291,2653,-344,-215,-162,4
-8025,771,3454,-222,303,18,-8430,-226,2746,-432,-189,-99,4
-7921,1155,3079,56,209,-3,-7800,-302,3220,-450,-145,-18,4
-7793,1321,2715,140,119,-19,-7302,-353,3384,-389,-125,37,4
-7606,1306,2260,267,-14,-71,-6736,-427,3301,-280,-102,120,4
-7439,1329,2081,376,-120,-149,-6558,-506,3319,-160,-85,188,4
-7182,1423,1864,553,-237,-262,-6480,-525,3240,22,-66,267,4
-6958,1512,1660,703,-293,-341,-6498,-476,3176,138,-64,312,4
-6784,1611,1406,854,-441,-464,-6625,-395,3194,238,-65,353,4
-7014,2013,1286,992,-307,-429,-6667,-301,3223,247,-64,376,4
-7103,2227,1042,924,-304,-533,-6625,-276,3238,171,-48,406,4
-7216,2296,876,789,-348,-596,-6696,-393,3238,82,-20,432,4
-7326,2299,757,568,-324,-456,-6782,-501,3370,59,-10,441,4
-7300,2354,739,421,-328,-406,-6978,-499,3362,52,-13,436,4
-7405,2359,763,187,-283,-385,-7469,-397,3283,38,-42,413,4
-7552,2254,775,51,-243,-339,-7866,-427,3666,2,-125,388,4
-7557,2130,727,-25,-222,-263,-8370,-454,4062,143,-285,366,4
-7494,2095,764,-61,-235,-230,-8222,-193,3804,6,-325,352,4
-7412,2136,728,-77,-199,-162,-8050,-309,3858,-456,-281,288,4
-7406,2184,765,-102,-159,-175,-7889,-517,3953,-680,-242,206,4
-7575,2152,749,-162,-135,-181,-7681,-704,3961,-669,-208,71,4
-7833,2069,709,-187,-154,-182,-7590,-756,3847,-508,-183,-30,4
-8140,1891,756,-108,-174,-152,-8034,-934,3620,-105,-136,-121,4
-8479,1831,949,-7,-166,-122,-8239,-857,3130,159,-114,-148,4
-9115,1818,1437,56,-131,-97,-8749,-885,2656,372,-51,-137,4
-9275,1790,2162,-35,-96,-80,-9191,-886,2423,480,9,-81,4
-9077,1841,3512,-349,-75,-28,-9291,-633,2081,501,92,10,4
-8828,1735,4025,-578,-91,24,-9252,-651,1874,469,139,63,4
-8027,1312,4110,-809,-157,90,-9101,-714,1595,455,178,113,4
-7456,945,3467,-717,-137,97,-9145,-858,1500,473,180,146,4
-7610,487,3137,-281,19,43,-9293,-1058,1413,537,149,204,4
-8488,456,3838,60,128,-52,-9490,-1144,1386,614,109,265,4
-9430,525,5056,265,224,-35,-9525,-1261,1305,745,44,371,4
-9161,532,5547,252,261,62,-9748,-1289,1378,856,0,449,4
-8337,459,5761,60,337,276,-9930,-1077,1179,891,-92,524,4
-7833,393,5704,-140,365,425,-9568,-837,704,662,-178,554,4
-7546,20,5653,-352,342,568,-8768,-712,4,34,-263,554,4
-7301,-228,5527,-381,262,608,-7963,-856,-259,-538,-294,518,4
-6670,-613,5105,-192,154,573,-6874,-1186,-423,-1200,-274,419,4
-6382,-770,4807,81,40,496,-6327,-1312,-264,-1481,-217,316,4
-6130,-821,4451,557,-85,371,-6120,-1514,-20,-1534,-139,199,4
-5802,-604,4371,865,-148,268,-6254,-1676,-21,-1362,-98,154,4
-5683,-116,4332,1112,-124,166,-6590,-1885,-214,-908,-66,171,4
-5733,260,4366,1112,-59,116,-6965,-1995,-340,-464,-42,252,4
-6019,763,4352,879,38,85,-7624,-2079,-261,157,-16,409,4
-6190,1006,4343,566,109,99,-8121,-1991,-192,552,-10,541,4
-6663,1212,4402,70,141,58,-8496,-1772,-47,870,30,703,4
-6417,1251,4132,-269,293,243,-8587,-1799,309,969,72,772,4
-6611,1294,3957,-903,376,158,-8471,-1896,778,1006,103,763,4
-6653,1277,3883,-1283,431,155,-8229,-1849,956,937,96,672,4
-6817,899,3693,-1619,383,251,-7897,-1656,905,704,85,459,4
-6878,712,3602,-1686,345,280,-7822,-1453,760,448,91,263,4
2098,-2903,445,644,151,535,2844,1269,-1304,-878,-191,-178,5
2204,-2887,325,903,139,325,2418,747,-1254,-1649,-135,19,5
1529,-1559,-282,1294,-35,5,1388,490,-676,-1646,-86,136,5
798,-595,-742,1295,-145,-278,374,-314,-28,-1198,-123,260,5
-773,487,-818,897,-244,-452,-517,-839,278,-615,-117,314,5
-1248,552,-573,394,-271,-446,-782,-964,439,291,-111,308,5
-1320,354,-477,-256,-226,-365,-937,-862,423,971,-90,272,5
-1900,414,-74,-681,-107,-152,-936,-283,102,1560,-53,200,5
628,-917,-273,-681,-557,24,-1033,129,-36,1586,-69,165,5
-320,885,292,-784,542,-198,-680,448,-171,1149,-168,146,5
-1284,-51,1142,-1251,-19,294,481,549,-526,744,-194,120,5
103,215,541,-1163,214,484,-234,530,-713,-58,-141,108,5
-2253,339,182,-1231,-107,675,-2118,156,-637,-455,-63,134,5
-5417,1205,799,-1270,-97,578,-6632,-844,62,-470,86,188,5
-11438,3066,3383,-1401,121,412,-12176,-2434,1630,22,180,185,5
-16604,4189,5769,-1043,114,129,-20467,-3308,2141,753,25,86,5
-21788,3987,7385,-265,2,-92,-25136,-1711,677,838,4,-106,5
-23521,3945,6755,506,-96,37,-26332,398,318,341,122,-369,5
-23303,3895,5342,1337,-212,164,-25546,511,2450,132,171,-518,5
-22484,4106,5455,1654,-58,235,-24224,348,3378,-369,172,-589,5
-23840,5919,5927,1372,-36,159,-25124,-175,2161,-931,214,-518,5
-22393,7214,6377,600,-154,93,-25357,-1685,1726,-1060,236,-199,5
-18708,6237,6671,-395,56,-38,-21838,-2358,1957,-591,104,-29,5
-15131,4966,5538,-1020,-66,-134,-15712,-642,2443,66,-58,59,5
-10628,2501,4163,-1527,-48,-22,-11815,81,2578,218,-177,75,5
-7698,998,3148,-1364,108,133,-6936,168,2203,105,-269,66,5
-3596,-544,1594,-538,-43,341,-3114,-329,1406,-22,-316,77,5
-1595,-1530,738,266,13,363,972,-1105,864,-191,-310,131,5
1821,-1699,-1105,1206,-104,734,3125,-1094,506,-128,-335,96,5
2523,-2319,-1639,1151,-198,273,3987,242,-502,-7,-252,31,5
1999,-1098,-1148,558,-59,251,3044,473,-716,-84,-147,11,5
1734,-837,-377,60,-65,240,1082,106,-136,-188,-42,66,5
637,88,296,-715,126,55,228,-382,384,-156,-42,125,5
-280,-57,610,-1193,62,-26,-105,-323,587,147,-53,185,5
-1597,-596,484,-1341,-69,-99,-526,-399,387,322,-83,231,5
-1601,-879,57,-1141,-8,-311,-859,-213,-166,475,-174,217,5
-1792,-1699,59,-677,82,-191,-1048,-110,-575,410,-215,172,5
-609,-1183,-488,-240,-226,-33,-532,-107,-849,222,-255,108,5
-25,-1177,-272,102,-85,-53,121,-170,-1057,77,-243,50,5
-53,-835,-89,385,-260,27,443,-401,-1009,27,-193,4,5
15,-792,209,560,-368,90,771,-640,-882,132,-132,-81,5
-100,-155,279,584,-170,-70,-344,-355,-862,246,-59,-161,5
-2006,895,749,305,-225,-294,-2993,-127,-1058,221,117,-207,5
-7259,4205,3296,-556,64,-168,-6814,-449,-318,317,335,-176,5
-12574,6156,5279,-1156,1,-343,-14696,-2401,2049,859,474,-184,5
-20111,4922,6245,-430,172,-448,-22437,-2716,1763,933,347,-201,5
-21621,3812,6653,902,49,-488,-25701,-906,1520,739,388,-281,5
-19415,4314,6804,1710,-146,-235,-21953,-87,3135,703,382,-422,5
-21942,5957,6820,2662,-110,145,-24251,806,5175,760,572,-578,5
-24452,8319,6720,2841,-55,143,-28078,851,4630,-40,540,-493,5
-26516,10281,6260,1712,-312,-130,-28784,-670,3561,-530,420,-200,5
-22805,9570,6120,709,-394,-387,-24857,-2820,2314,-640,124,374,5
-16577,7064,5332,-76,-329,-352,-19579,-2855,1225,-858,-80,638,5
-12128,5103,4645,-539,-260,-47,-13334,-2342,867,-1129,-234,760,5
-8535,2968,3694,-969,208,193,-9618,-2031,1416,-1056,-268,666,5
-6824,1642,2597,-918,451,353,-5350,-1668,2649,-585,-231,385,5
-3615,602,1701,-556,544,417,-2693,-1623,3371,40,-189,163,5
-854,56,1014,-53,588,616,167,-596,2863,763,-245,-81,5
2485,-1336,-665,460,481,912,1311,152,1810,918,-246,-142,5
2229,-1550,-1000,223,259,322,1430,444,759,326,-161,-67,5
2159,-2084,-269,347,242,250,1203,216,195,-256,-149,86,5
1495,-1892,262,293,152,-14,541,-297,-382,-768,-240,327,5
789,-947,297,164,-12,-230,403,-265,-692,-893,-341,433,5
161,-310,180,-26,-155,-433,101,-364,-1016,-821,-402,473,5
-320,-11,283,-411,49,-261,-40,-621,-981,-721,-394,449,5
-743,203,508,-739,4,-185,-396,-668,-901,-474,-359,354,5
-991,90,487,-1002,99,-57,-420,-536,-960,-223,-303,243,5
-1282,-156,463,-1117,98,-89,-568,-428,-735,37,-216,91,5
-978,-246,120,-978,-15,108,-96,-338,-674,163,-144,-33,5
-713,-665,-81,-799,-90,172,232,-76,-886,77,-69,-169,5
-467,-1060,-202,-519,-128,242,495,125,-1029,-71,-17,-238,5
-792,-1354,-12,-110,-195,245,159,290,-1075,-173,41,-259,5
