-7349,1934,3035,-4,-4,19,-8049,-1536,1535,-19,-10,20,NoMove
-7333,1940,3041,-2,-4,16,-8071,-1542,1554,-13,-7,18,NoMove
-7362,1961,3044,-3,-3,16,-8053,-1522,1575,-8,-8,19,NoMove
-7353,1979,3059,-5,-3,17,-8042,-1518,1587,-6,-7,21,NoMove
-7336,1952,3056,-8,-4,19,-8051,-1520,1560,-7,-10,24,NoMove
-7364,1960,3050,-8,-8,21,-8072,-1549,1573,-5,-10,26,NoMove
-7339,1956,3029,-4,-11,25,-8055,-1561,1563,0,-8,27,NoMove
-7364,1927,3047,-2,-14,24,-8087,-1534,1516,5,-7,27,NoMove
-7352,1956,2999,3,-15,22,-8073,-1550,1510,5,-7,25,NoMove
-7368,1953,3012,8,-14,20,-8074,-1561,1525,4,-5,22,NoMove
-7386,1929,3012,6,-12,19,-8074,-1566,1484,5,-5,20,NoMove
-7372,1940,3046,2,-10,18,-8069,-1575,1550,6,-4,18,NoMove
-7363,1930,3035,-1,-7,19,-8052,-1582,1569,8,-6,16,NoMove
-7358,1918,3013,0,-8,18,-8044,-1556,1500,6,-5,16,NoMove
-7348,1911,3035,8,-10,14,-8117,-1591,1548,8,-4,19,NoMove
-7338,1929,3039,11,-9,13,-8091,-1579,1556,14,-2,20,NoMove
-7334,1950,2975,6,-6,11,-8074,-1554,1514,8,-4,19,NoMove
-7315,1934,3003,1,-1,10,-8118,-1592,1540,1,-5,17,NoMove
-7398,1927,3001,-2,1,8,-8108,-1613,1582,15,-3,12,NoMove
-7408,1940,3048,4,3,3,-8077,-1559,1586,23,-2,10,NoMove
-7395,1976,2996,10,3,0,-8056,-1526,1632,11,-4,8,NoMove
-7373,2028,3046,6,6,0,-8096,-1516,1615,6,-9,4,NoMove
-7329,2005,3050,0,8,4,-8061,-1476,1588,3,-14,7,NoMove
-7312,1954,3045,-2,10,9,-8011,-1489,1541,-2,-15,12,NoMove
-7307,1969,3059,-5,6,12,-8047,-1477,1585,-1,-13,17,NoMove
-7334,1952,3083,-1,1,8,-8069,-1502,1573,-1,-13,20,NoMove
-7341,1968,3088,2,-2,7,-8098,-1489,1573,0,-16,26,NoMove
-7336,1961,3078,7,-2,7,-8102,-1537,1558,2,-17,30,NoMove
-7335,1986,3082,9,-4,10,-8059,-1554,1524,5,-18,32,NoMove
-7358,2010,3104,10,-8,13,-8072,-1554,1519,6,-15,30,NoMove
-7364,2011,3071,10,-11,16,-8062,-1584,1556,12,-11,26,NoMove
-7312,2002,3060,9,-11,20,-8044,-1558,1531,18,-10,24,NoMove
-7310,1993,3063,8,-11,22,-8086,-1532,1554,17,-11,21,NoMove
-7332,1989,3067,0,-11,25,-8048,-1520,1558,11,-13,26,NoMove
-7339,1964,3061,-4,-11,26,-8043,-1522,1524,7,-11,30,NoMove
-7370,1939,3076,0,-13,17,-8065,-1532,1560,5,-8,31,NoMove
-7355,1956,3034,2,-10,13,-8054,-1574,1571,2,-8,30,NoMove
-7343,1977,3048,4,-8,13,-8095,-1567,1521,-2,-9,31,NoMove
-7325,1985,3063,0,-8,18,-8085,-1573,1547,-4,-10,30,NoMove
-7337,1992,3092,-9,-7,23,-8068,-1570,1539,-4,-10,25,NoMove
-7329,1955,3022,-15,-7,27,-8060,-1576,1526,-5,-8,21,NoMove
-7344,1957,3052,-12,-10,26,-8031,-1570,1559,-6,-8,14,NoMove
-7329,1939,3028,-7,-12,23,-8044,-1545,1586,-5,-8,15,NoMove
-7338,1955,3031,-3,-9,22,-8062,-1530,1571,-1,-9,17,NoMove
-7334,1971,3024,-6,-5,19,-8044,-1527,1562,-2,-10,22,NoMove
-7350,1975,3044,-10,-3,17,-8050,-1526,1548,-7,-8,28,NoMove
-7353,1957,3015,-13,-3,20,-8012,-1530,1527,-10,-7,31,NoMove
-7329,1947,3038,-12,-4,21,-8059,-1557,1564,-10,-4,30,NoMove
-7365,1950,3072,-7,-4,21,-8072,-1562,1542,-2,-4,26,NoMove
-7339,1944,3078,-6,-5,21,-8085,-1564,1562,2,-6,24,NoMove
-7350,1932,3072,-6,-5,17,-8081,-1558,1580,1,-6,22,NoMove
-7354,1927,3050,-5,-5,14,-8068,-1564,1578,-4,-6,22,NoMove
-7352,1950,3049,-3,-4,13,-8041,-1542,1571,-3,-6,22,NoMove
-7332,1945,3050,-2,-4,11,-8065,-1569,1573,4,-5,21,NoMove
-7344,1959,3088,-8,-2,15,-8035,-1544,1606,9,-5,22,NoMove
-7341,1932,3042,-12,-2,13,-8046,-1555,1616,7,-8,21,NoMove
-7316,1903,3037,-12,-4,13,-8047,-1552,1589,-2,-9,22,NoMove
-7342,1908,3072,-8,-4,10,-8067,-1563,1595,-8,-11,26,NoMove
-7355,1935,3092,-5,-6,5,-8063,-1559,1585,-6,-12,26,NoMove
-7335,1956,3061,-3,-5,4,-8048,-1574,1574,-3,-12,24,NoMove
-7349,1978,3091,-8,-4,6,-8046,-1582,1616,1,-10,22,NoMove
-7347,1949,3076,-9,-5,8,-8037,-1589,1557,2,-9,20,NoMove
-7348,1951,3072,-7,-9,10,-8036,-1606,1558,4,-8,17,NoMove
-7345,1942,3093,-5,-13,13,-8054,-1568,1565,8,-8,13,NoMove
-7357,1941,3080,-1,-17,11,-8069,-1582,1552,11,-8,15,NoMove
-7378,1956,3089,9,-20,9,-8063,-1565,1548,10,-5,18,NoMove
-7325,1956,3063,10,-22,9,-8063,-1602,1554,10,-2,22,NoMove
-7290,1950,3041,4,-19,13,-8022,-1581,1519,7,-1,19,NoMove
-7284,1919,3048,0,-18,13,-8036,-1612,1533,3,-1,13,NoMove
-7346,1927,3038,1,-14,13,-8102,-1630,1519,11,0,11,NoMove
-7390,1909,3067,4,-13,6,-8110,-1567,1563,22,5,8,NoMove
-7386,1961,3044,7,-7,-6,-8072,-1591,1570,16,7,7,NoMove
-7347,1983,3038,-1,-4,-6,-8045,-1554,1587,5,2,-1,NoMove
-7322,1971,3042,-1,-3,2,-8036,-1558,1590,3,-3,-7,NoMove
-7298,1955,3065,4,-6,10,-7997,-1530,1569,-2,-6,-7,NoMove
-7323,1965,3031,1,-12,16,-8030,-1515,1573,-3,-7,-3,NoMove
-7359,1959,3036,-4,-13,16,-8054,-1460,1589,-5,-6,2,NoMove
-7366,1907,3013,-3,-12,12,-8091,-1478,1594,-13,-7,11,NoMove
-7361,1931,3035,1,-5,8,-8101,-1508,1532,-15,-10,21,NoMove
-7343,1944,3066,4,0,8,-8063,-1552,1558,-8,-9,24,NoMove
-7342,1934,3103,2,-2,8,-8079,-1556,1532,2,-5,23,NoMove
-7348,1930,3087,-1,-5,11,-8074,-1559,1567,10,-1,18,NoMove
-7310,1926,3065,-1,-7,12,-8041,-1544,1582,11,1,13,NoMove
-7290,1934,3098,-2,-6,16,-8109,-1540,1579,6,-4,11,NoMove
-7348,1923,3091,-4,-6,15,-8094,-1502,1581,-1,-7,15,NoMove
-7369,1901,3081,-2,-7,8,-8048,-1516,1535,-12,-6,20,NoMove
-7332,1922,3092,-3,-5,3,-8070,-1546,1527,-13,-5,25,NoMove
-7319,1962,3108,-6,-3,2,-8071,-1541,1506,-14,-4,26,NoMove
-7343,1936,3084,-8,-2,5,-8104,-1543,1530,-12,-3,28,NoMove
-7338,1952,3131,-4,-3,6,-8079,-1568,1506,-6,-2,32,NoMove
-7336,1932,3090,-4,-8,12,-8068,-1591,1548,1,-1,34,NoMove
-7332,1953,3054,-4,-11,15,-8059,-1572,1549,0,1,29,NoMove
-7343,1938,3036,-3,-14,17,-8061,-1592,1542,0,0,25,NoMove
-7346,1920,3024,2,-14,15,-8099,-1585,1570,1,-1,22,NoMove
-7352,1932,3033,8,-9,13,-8080,-1580,1563,3,-1,20,NoMove
-7333,1961,3020,7,-7,11,-8065,-1536,1537,0,-1,23,NoMove
-7363,1962,3045,-3,-2,12,-8035,-1541,1555,-1,-1,26,NoMove
-7332,1975,3030,-7,1,16,-8043,-1552,1561,-2,-1,28,NoMove
-7324,1909,3059,-5,3,21,-8078,-1566,1556,-2,-2,30,NoMove
-7351,1907,3068,1,2,21,-8077,-1582,1555,-7,-5,30,NoMove
-7343,1903,3067,6,3,19,-8084,-1581,1549,-10,-6,29,NoMove
-7344,1927,3046,5,3,18,-8079,-1597,1526,-10,-5,24,NoMove
-7311,1891,3050,3,3,17,-8062,-1597,1530,-7,-4,19,NoMove
-7340,1905,3074,1,7,14,-8073,-1573,1545,-3,-2,16,NoMove
-7341,1895,3055,1,8,13,-8064,-1577,1564,1,-2,18,NoMove
-7331,1924,3066,0,8,11,-8044,-1559,1538,3,-3,20,NoMove
-7355,1927,3092,-2,6,10,-8085,-1574,1554,0,-5,22,NoMove
-7379,1918,3093,-2,2,11,-8072,-1573,1529,-2,-5,24,NoMove
-7366,1904,3088,3,-1,11,-8082,-1582,1541,-3,-6,23,NoMove
-7367,1930,3099,9,-5,12,-8070,-1597,1534,0,-5,19,NoMove
-7342,1918,3084,7,-8,13,-8087,-1586,1519,4,-5,14,NoMove
-7356,1887,3088,5,-12,14,-8046,-1552,1566,5,-6,12,NoMove
-7357,1885,3086,8,-15,12,-8077,-1558,1553,4,-7,13,NoMove
-7398,1925,3093,20,-19,7,-8054,-1549,1513,4,-5,16,NoMove
-7309,1929,3031,19,-18,8,-8070,-1569,1524,14,-2,23,NoMove
-7320,1937,3051,10,-13,10,-8037,-1560,1513,14,-2,23,NoMove
-7291,1909,3027,4,-11,13,-8080,-1576,1513,5,-1,21,NoMove
-7348,1882,3023,3,-10,11,-8110,-1615,1542,11,-2,20,NoMove
-7415,1891,3072,11,-13,5,-8091,-1560,1554,18,1,18,NoMove
-7422,1943,3061,25,-15,-5,-8071,-1588,1549,14,3,16,NoMove
-7389,1980,3019,21,-11,-3,-8057,-1582,1548,9,-2,8,NoMove
-7330,1959,3008,13,-1,7,-8041,-1542,1587,7,-7,2,NoMove
-7295,1946,3035,14,1,14,-8031,-1529,1580,2,-9,4,NoMove
-7307,1922,3050,11,0,17,-8056,-1532,1518,-1,-10,7,NoMove
-7292,1899,3062,6,-3,15,-8065,-1521,1527,-3,-7,14,NoMove
-7325,1899,3063,6,-3,11,-8091,-1525,1523,-7,-7,20,NoMove
-7360,1916,3032,5,5,6,-8102,-1551,1531,-7,-10,26,NoMove
-7350,1918,3036,2,9,8,-8094,-1569,1513,-6,-13,27,NoMove
-7348,1940,3087,2,11,7,-8093,-1573,1500,-6,-12,25,NoMove
-7380,1937,3146,5,9,9,-8095,-1596,1523,-4,-8,19,NoMove
-7363,1951,3110,9,5,12,-8070,-1578,1539,-2,-8,14,NoMove
-7326,1996,3151,5,4,17,-8051,-1518,1491,-8,-10,12,NoMove
-7335,1948,3160,-15,8,24,-8028,-1530,1497,-18,-13,15,NoMove
-7327,1880,3140,-26,7,24,-8028,-1512,1501,-32,-10,20,NoMove
-7330,1829,3156,-18,0,10,-8043,-1535,1457,-38,-5,24,NoMove
-7323,1874,3193,-7,-5,2,-8096,-1550,1462,-25,5,28,NoMove
-7313,1916,3181,3,-12,-1,-8124,-1570,1480,-6,9,31,NoMove
-7344,1938,3168,11,-19,0,-8080,-1570,1485,12,13,39,NoMove
-7359,1975,3139,12,-27,11,-8069,-1561,1559,14,15,44,NoMove
-7370,1970,3110,16,-36,15,-8041,-1603,1547,6,18,42,NoMove
-7361,1958,3092,22,-44,23,-8041,-1654,1573,8,18,39,NoMove
-7374,1933,3026,26,-45,27,-8071,-1668,1606,28,16,33,NoMove
-7339,1944,3005,25,-44,27,-8080,-1661,1632,38,12,29,NoMove
-7328,1912,2958,23,-37,25,-8059,-1629,1637,29,3,26,NoMove
-7322,1909,2966,23,-32,19,-8044,-1645,1662,12,-6,21,NoMove
-7341,1911,2954,21,-24,17,-8041,-1667,1623,-5,-16,12,NoMove
-7343,1932,2964,15,-15,18,-8038,-1655,1592,0,-19,6,NoMove
-7335,1902,2960,1,-3,21,-8049,-1615,1536,14,-18,4,NoMove
-7341,1887,2973,-2,3,20,-8085,-1602,1543,16,-18,4,NoMove
-7348,1895,3024,-2,5,17,-8075,-1593,1516,11,-19,4,NoMove
-7334,1891,3045,2,7,13,-8096,-1602,1523,2,-22,3,NoMove
-7337,1872,3047,10,7,10,-8055,-1586,1478,-7,-22,-1,NoMove
-7344,1902,3071,15,8,8,-8071,-1562,1499,-15,-21,-6,NoMove
-7355,1909,3084,13,16,3,-8079,-1565,1467,-13,-19,-6,NoMove
-7353,1929,3080,7,19,1,-8066,-1525,1455,-2,-13,-1,NoMove
-7309,1914,3103,-6,21,5,-8055,-1501,1478,5,-10,6,NoMove
-7337,1896,3129,-5,17,7,-8059,-1491,1481,3,-7,17,NoMove
-7309,1890,3177,3,9,8,-8064,-1519,1463,-4,-7,22,NoMove
-7311,1902,3164,12,5,8,-8080,-1537,1467,-9,-5,25,NoMove
-7341,1937,3169,14,1,7,-8053,-1549,1460,-10,-4,26,NoMove
-7302,1937,3173,9,2,5,-8087,-1550,1508,-4,1,26,NoMove
-7320,1949,3193,6,-3,4,-8056,-1559,1491,0,5,26,NoMove
-7335,1931,3174,9,-12,4,-8049,-1575,1540,3,6,30,NoMove
-7390,1940,3172,19,-20,6,-8089,-1565,1547,4,7,33,NoMove
-7312,1964,3134,28,-28,10,-8101,-1616,1569,6,7,39,NoMove
-7294,1970,3060,24,-28,18,-8062,-1595,1597,3,3,39,NoMove
-7265,1964,3069,11,-24,25,-8087,-1645,1599,-6,2,37,NoMove
-7288,1944,3068,3,-18,24,-8105,-1685,1628,3,0,32,NoMove
-7360,1907,3052,7,-17,14,-8086,-1645,1610,17,-2,25,NoMove
-7353,1947,3072,18,-17,4,-8048,-1636,1641,12,-7,23,NoMove
-7329,2028,3054,13,-12,6,-8098,-1626,1641,8,-16,15,NoMove
-7322,2032,3035,4,-5,16,-8052,-1573,1605,8,-23,12,NoMove
-7295,1990,3040,-1,1,26,-8042,-1534,1596,1,-25,14,NoMove
-7329,1987,3039,-5,3,33,-8034,-1562,1549,-11,-25,18,NoMove
-7319,1953,3073,-12,3,37,-8046,-1565,1549,-18,-27,19,NoMove
-7338,1946,3056,-12,2,34,-8059,-1574,1504,-24,-30,21,NoMove
-7318,1914,3070,-6,2,30,-8083,-1576,1503,-27,-31,23,NoMove
-7337,1934,3099,3,2,29,-8089,-1589,1423,-24,-29,24,NoMove
-7355,1946,3103,6,-1,29,-8072,-1580,1424,-20,-23,24,NoMove
-7366,1965,3121,4,-4,30,-8053,-1601,1427,-9,-15,25,NoMove
-7349,1938,3127,5,-6,33,-8045,-1600,1450,1,-7,24,NoMove
-7320,1904,3124,7,-9,33,-8024,-1555,1495,8,-4,24,NoMove
-7305,1924,3123,9,-10,34,-8084,-1511,1511,3,-5,26,NoMove
-7346,1886,3132,5,-12,33,-8017,-1543,1481,-11,-5,30,NoMove
-7352,1891,3086,6,-12,28,-8028,-1551,1499,-21,-3,33,NoMove
-7355,1890,3112,3,-9,21,-8062,-1578,1515,-23,1,33,NoMove
-7360,1895,3091,-2,-5,17,-8064,-1592,1538,-18,3,33,NoMove
-7334,1907,3085,1,-3,14,-8096,-1598,1564,-18,0,36,NoMove
-7343,1910,3092,8,-6,14,-8079,-1607,1568,-19,-2,36,NoMove
-7315,1933,3074,6,-6,17,-8055,-1613,1578,-16,-2,35,NoMove
-7341,1941,3080,-4,-5,17,-8048,-1634,1548,-10,0,32,NoMove
-7368,1919,3067,-7,-3,15,-8045,-1638,1623,-1,0,28,NoMove
-7359,1924,3102,-3,-3,9,-8044,-1616,1630,7,-1,26,NoMove
-7356,1937,3047,6,-4,4,-8066,-1619,1595,10,-6,22,NoMove
-7335,1956,3068,8,-5,5,-8049,-1610,1590,8,-9,21,NoMove
-7341,1970,3077,7,-5,7,-8035,-1603,1566,9,-10,19,NoMove
-7341,1983,3079,7,-8,9,-8050,-1591,1562,7,-10,19,NoMove
-7346,1956,3051,9,-6,12,-8064,-1584,1536,4,-10,20,NoMove
-7326,1965,3036,8,-5,12,-8082,-1595,1550,2,-10,21,NoMove
-7319,1949,3053,3,-1,9,-8076,-1605,1482,4,-12,22,NoMove
-7311,1945,3049,1,0,9,-8076,-1598,1532,11,-11,18,NoMove
-7317,1915,3078,3,0,10,-8043,-1596,1524,13,-7,15,NoMove
-7348,1933,3080,9,-2,7,-8062,-1594,1496,13,-3,12,NoMove
-7336,1933,3067,15,-4,6,-8052,-1569,1509,10,-3,11,NoMove
-7350,1954,3104,15,-4,6,-8080,-1565,1510,7,-5,14,NoMove
-7330,1977,3122,9,-1,7,-8065,-1567,1504,8,-3,16,NoMove
-7354,1936,3099,1,-1,10,-8067,-1577,1501,7,-1,20,NoMove
-7319,1946,3081,1,-1,9,-8064,-1562,1512,9,1,20,NoMove
-7305,1910,3093,8,-4,9,-8054,-1567,1534,10,2,18,NoMove
-7302,1923,3115,12,-5,7,-8042,-1566,1536,9,0,18,NoMove
-7306,1930,3099,12,-4,3,-8050,-1567,1519,11,5,18,NoMove
-7378,1953,3090,7,-4,0,-8061,-1576,1549,14,4,19,NoMove
-7339,1968,3119,7,-4,1,-8076,-1576,1553,16,5,22,NoMove
-7354,1992,3125,10,-6,4,-8075,-1581,1558,16,3,23,NoMove
-7340,1961,3103,5,-7,11,-8065,-1547,1571,14,0,23,NoMove
-7364,1950,3116,9,-9,13,-8101,-1560,1564,11,-2,22,NoMove
-7300,1961,3115,12,-13,16,-8073,-1580,1576,8,-3,23,NoMove
-7289,1953,3097,8,-10,15,-8083,-1580,1570,10,-3,23,NoMove
-7279,1937,3095,2,-7,13,-8063,-1561,1565,6,-6,24,NoMove
-7290,1907,3063,2,-5,10,-8079,-1589,1582,4,-7,22,NoMove
-7327,1939,3119,4,-5,6,-8094,-1581,1545,15,-8,23,NoMove
-7391,1942,3106,13,-7,2,-8069,-1573,1509,20,-6,23,NoMove
-7383,2002,3087,20,-10,1,-8058,-1564,1565,14,-7,24,NoMove
-7352,1997,3056,12,-8,8,-8056,-1560,1565,11,-7,17,NoMove
-7309,1993,3105,9,-6,13,-8047,-1568,1537,17,-10,16,NoMove
-7300,1943,3089,12,-9,20,-8019,-1501,1520,20,-9,19,NoMove
-7297,1925,3110,12,-10,21,-8033,-1503,1516,21,-7,22,NoMove
-7316,1915,3064,16,-15,17,-8078,-1526,1536,21,-6,27,NoMove
-7314,1907,3091,20,-16,15,-8091,-1523,1502,19,-5,35,NoMove
-7346,1935,3044,25,-15,12,-8108,-1551,1547,16,-8,44,NoMove
-7351,1953,3056,24,-12,14,-8112,-1599,1529,12,-7,43,NoMove
-7352,1949,3065,16,-7,17,-8112,-1614,1522,11,-5,36,NoMove
-7326,1922,3025,10,-4,16,-8047,-1623,1587,14,-6,28,NoMove
-7289,1922,3025,6,0,13,-8054,-1612,1562,16,-6,17,NoMove
-7277,1914,3037,3,4,13,-8078,-1584,1566,14,-9,13,NoMove
-7303,1931,3080,-4,8,10,-8086,-1555,1557,2,-14,13,NoMove
-7322,1917,3048,-7,9,5,-8058,-1540,1533,-5,-14,18,NoMove
-7330,1954,3070,2,8,-2,-8068,-1527,1535,-9,-9,23,NoMove
-7361,1988,3064,1,10,-2,-8046,-1540,1567,-5,-8,26,NoMove
-7346,2018,3049,0,12,2,-8085,-1573,1592,1,-7,28,NoMove
-7342,2031,3089,1,10,7,-8077,-1572,1548,7,-8,29,NoMove
-7338,2029,3096,2,10,14,-8064,-1552,1550,12,-8,28,NoMove
-7315,2024,3098,6,3,22,-8085,-1551,1576,11,-7,24,NoMove
-7343,1982,3077,6,-3,23,-8048,-1563,1603,10,-8,21,NoMove
-7338,1985,3099,12,-6,25,-8057,-1544,1604,15,-10,17,NoMove
-7304,1950,3094,18,-9,25,-8058,-1503,1621,22,-12,19,NoMove
-7334,1976,3108,21,-8,25,-8050,-1498,1568,15,-15,22,NoMove
-7347,1979,3049,17,-7,25,-8064,-1514,1556,6,-16,27,NoMove
-7338,1973,3070,9,-5,26,-8039,-1535,1540,3,-17,30,NoMove
-7325,1955,3069,2,-4,30,-8047,-1529,1541,7,-17,31,NoMove
-7370,1917,3077,1,-4,31,-8089,-1543,1545,14,-15,32,NoMove
-7348,1915,3088,4,-6,30,-8083,-1544,1536,17,-15,31,NoMove
-7359,1902,3093,7,-7,28,-8090,-1549,1552,18,-13,31,NoMove
-7349,1904,3074,10,-9,23,-8056,-1542,1559,16,-13,30,NoMove
-7358,1884,3093,17,-13,18,-8062,-1546,1546,15,-10,27,NoMove
-7337,1881,3072,19,-12,14,-8051,-1569,1523,16,-9,26,NoMove
-7350,1926,3048,14,-9,10,-8042,-1551,1524,19,-8,25,NoMove
-7362,1954,3045,5,-5,7,-8036,-1550,1576,22,-7,26,NoMove
-7329,1953,3078,-2,-2,8,-8083,-1537,1549,23,-6,27,NoMove
-7356,1952,3075,-3,-3,8,-8079,-1539,1555,21,-8,25,NoMove
-7353,1961,3006,-1,-3,10,-8057,-1563,1583,12,-9,23,NoMove
-7347,1960,3025,0,-2,11,-8074,-1548,1555,11,-11,19,NoMove
-7354,1975,3022,1,-2,11,-8073,-1572,1595,5,-12,13,NoMove
-7336,1987,3009,0,-2,11,-8056,-1551,1580,3,-12,9,NoMove
-7327,1963,3014,1,0,9,-8071,-1512,1576,2,-13,7,NoMove
-7333,1985,3046,1,0,9,-8054,-1508,1563,7,-11,9,NoMove
-7341,1997,3013,-1,0,10,-8039,-1498,1542,10,-12,10,NoMove
-7381,1970,3034,0,1,15,-8050,-1478,1523,13,-10,18,NoMove
-7347,1999,3018,1,3,17,-8051,-1461,1568,12,-8,21,NoMove
-7358,1978,3039,-4,4,22,-8052,-1500,1558,14,-6,24,NoMove
-7351,1948,3073,-4,4,24,-8083,-1502,1533,12,-7,23,NoMove
-7307,1922,3082,2,1,24,-8119,-1541,1560,10,-5,21,NoMove
-7386,1922,3051,6,-4,21,-8114,-1538,1525,20,-1,22,NoMove
-7400,1891,3064,16,-4,10,-8087,-1541,1531,26,5,23,NoMove
-7383,1917,3087,18,-4,4,-8043,-1527,1582,21,7,22,NoMove
-7349,1948,3072,14,-1,2,-8039,-1517,1571,15,2,13,NoMove
-7339,1945,3097,12,0,5,-8035,-1492,1611,12,-3,11,NoMove
-7332,1963,3120,2,1,11,-8024,-1489,1555,7,-3,16,NoMove
-7341,1945,3116,-11,-1,13,-8042,-1495,1555,6,-2,19,NoMove
-7377,1912,3130,-19,-2,11,-8063,-1469,1571,3,-1,23,NoMove
-7369,1858,3106,-11,-3,4,-8094,-1504,1560,-4,-2,27,NoMove
-7350,1901,3101,0,-6,-2,-8100,-1555,1525,-5,-4,30,NoMove
-7311,1960,3111,3,-9,-4,-8109,-1581,1549,0,-4,29,NoMove
-7321,1961,3097,-3,-9,-4,-8108,-1573,1535,8,-1,22,NoMove
-7350,1970,3098,-9,-10,-1,-8063,-1579,1584,12,2,14,NoMove
-7300,1958,3067,-10,-11,3,-8033,-1561,1589,11,0,8,NoMove
-7304,1978,3091,-7,-15,9,-8064,-1531,1569,4,-5,5,NoMove
-7331,1978,3084,-5,-18,10,-8040,-1505,1587,-1,-7,6,NoMove
-7335,1969,3059,-6,-19,7,-8034,-1505,1566,-5,-5,13,NoMove
-7355,1984,3059,-10,-17,7,-8019,-1491,1537,-4,-3,15,NoMove
-7309,2005,3011,-12,-14,10,-8065,-1506,1556,-5,-4,20,NoMove
-7287,1998,3038,-9,-15,14,-8095,-1537,1567,-4,-5,22,NoMove
-7312,1986,3034,-7,-15,20,-8055,-1573,1558,5,-4,21,NoMove
-7296,1955,3038,-9,-16,25,-8051,-1540,1590,12,-3,18,NoMove
-7339,1949,2992,-11,-16,24,-8071,-1524,1595,9,-3,10,NoMove
-7341,1954,3036,-10,-15,22,-8089,-1506,1596,2,-6,9,NoMove
-7326,1952,3023,-7,-12,21,-8091,-1514,1568,-6,-8,9,NoMove
-7338,1966,3042,-4,-8,20,-8100,-1512,1621,-9,-11,12,NoMove
-7345,1960,3047,-4,-7,21,-8037,-1523,1575,-11,-10,14,NoMove
-7318,1977,3062,-5,-5,21,-8030,-1508,1585,-11,-9,16,NoMove
-7325,1958,3078,-8,-6,23,-8014,-1541,1588,-11,-9,17,NoMove
-7320,1937,3055,-8,-5,25,-8047,-1542,1564,-10,-11,20,NoMove
-7332,1922,3055,-2,-4,24,-8047,-1541,1588,-6,-12,21,NoMove
-7344,1935,3100,5,-6,19,-8061,-1539,1560,-3,-10,24,NoMove
-7356,1932,3084,8,-7,20,-8070,-1533,1557,3,-11,26,NoMove
-7323,1930,3097,7,-9,23,-8045,-1570,1567,1,-9,28,NoMove
-7321,1908,3096,7,-11,25,-8059,-1572,1588,-1,-10,26,NoMove
-7336,1880,3085,9,-12,22,-8052,-1584,1599,-4,-10,23,NoMove
-7337,1900,3084,8,-13,16,-8056,-1589,1586,-8,-11,20,NoMove
-7338,1885,3123,3,-8,10,-8099,-1605,1541,-14,-12,15,NoMove
-7334,1923,3077,-1,-4,6,-8073,-1597,1485,-20,-11,11,NoMove
-7350,1899,3102,-5,1,3,-8096,-1590,1517,-20,-9,7,NoMove
-7359,1923,3111,-8,3,4,-8078,-1579,1543,-16,-8,7,NoMove
-7341,1916,3134,-9,2,5,-8028,-1559,1542,-13,-7,7,NoMove
-7328,1934,3128,-10,0,7,-8045,-1558,1520,-17,-5,7,NoMove
-7333,1887,3105,-4,-6,5,-8025,-1539,1510,-21,-4,10,NoMove
-7314,1934,3078,2,-8,1,-8045,-1550,1549,-20,-1,17,NoMove
-7322,1938,3071,1,-7,2,-8073,-1531,1523,-11,3,21,NoMove
-7314,1952,3053,-1,-5,4,-8057,-1557,1511,-13,4,22,NoMove
-7288,1944,3092,-3,-4,7,-8122,-1589,1530,-9,6,24,NoMove
-7370,1938,3072,-1,-6,12,-8131,-1590,1515,5,11,25,NoMove
-7372,1926,3085,7,-10,7,-8079,-1567,1571,12,16,24,NoMove
-7358,1982,3048,16,-12,1,-8050,-1556,1553,3,16,21,NoMove
-7321,1975,3032,13,-7,1,-8078,-1579,1607,-2,10,12,NoMove
-7306,1975,3060,10,1,7,-8061,-1524,1605,-6,6,10,NoMove
-7318,1955,3064,5,6,10,-8050,-1512,1609,-12,2,15,NoMove
-7311,1949,3109,-7,4,13,-8041,-1518,1564,-16,3,20,NoMove
-7315,1923,3079,-9,5,12,-8033,-1512,1566,-16,2,28,NoMove
-7331,1914,3109,-3,4,10,-8079,-1502,1590,-17,1,34,NoMove
-7338,1946,3061,3,6,9,-8090,-1574,1600,-16,-3,41,NoMove
-7343,1935,3119,6,6,11,-8103,-1595,1570,-13,-5,41,NoMove
-7358,1944,3089,6,6,13,-8100,-1607,1543,-9,-5,40,NoMove
-7356,1949,3108,4,3,16,-8076,-1588,1540,-3,-1,34,NoMove
-7325,1936,3122,1,3,16,-8046,-1590,1579,0,-1,29,NoMove
-7313,1894,3109,-1,4,20,-8084,-1575,1570,-4,-6,25,NoMove
-7306,1883,3171,-1,2,21,-8054,-1589,1527,-8,-9,25,NoMove
-7354,1871,3155,2,-1,14,-8042,-1538,1552,-17,-8,27,NoMove
-7336,1895,3134,-2,-1,9,-8020,-1567,1505,-21,-8,26,NoMove
-7334,1907,3128,-3,-1,6,-8064,-1584,1500,-21,-6,28,NoMove
-7336,1912,3124,-2,-1,3,-8089,-1608,1528,-16,-7,32,NoMove
-7335,1932,3127,3,-2,6,-8082,-1591,1472,-10,-6,37,NoMove
-7346,1952,3117,-4,-5,14,-8066,-1595,1517,-5,-4,37,NoMove
-7293,1942,3110,-9,-8,18,-8050,-1640,1512,-6,-2,30,NoMove
-7321,1897,3099,-10,-13,19,-8052,-1660,1527,-3,-1,23,NoMove
-7341,1896,3099,-2,-15,17,-8070,-1605,1545,6,-1,16,NoMove
-7332,1931,3084,9,-16,12,-8073,-1597,1531,8,-2,14,NoMove
